image_id,class,mean,std,variance,min,max,median,skewness,kurtosis,entropy,energy,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length,aspect_ratio,convex_area,equivalent_diameter,circularity,bbox_width,bbox_height,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
ISIC_0029341.jpg,unknown,0.768473207950592,0.13537971675395966,0.01832766830921173,0.2666666805744171,0.9960784316062927,0.7882353067398071,-0.3853977918624878,-0.8241872787475586,-1257.3133437832662,32556.75,53470.0,2323.995128834866,0.8584398686629449,0.7044424536256324,0.52856860419138,432.4505532295878,221.81003601114682,1.9496437627730039,75904.0,260.92167111412795,0.1244083760969712,281,360,0.20998400590551178,0.11395792322834646,0.952545151445648,0.434153415208431,0.9781347429334282,0.188489647273484
ISIC_0029342.jpg,unknown,0.7379911541938782,0.15667995810508728,0.024548610672354698,0.364705890417099,0.9960784316062927,0.729411780834198,-0.09202045947313309,-1.1795039176940918,-1916.826742392256,54453.96875,95671.0,5292.421894643558,0.6670462740870803,0.5887120097963805,0.5536516203703704,597.449284594132,445.1094478119568,1.3422525348114684,162509.0,349.0159029103943,0.04292212970419431,480,360,0.06702140748031496,0.027220718503937008,0.9903697096456692,0.9310216180226963,0.9634877006089642,0.8668014173491727
ISIC_0029352.jpg,unknown,0.7217997312545776,0.15954811871051788,0.025455601513385773,0.3490196168422699,0.9960784316062927,0.7215686440467834,-0.013903490267693996,-1.1522213220596313,-1896.1830757377056,54975.1015625,100604.0,6212.42712474619,0.6442381431189875,0.6055739481129236,0.5933238971455532,582.1807505968274,445.2663675797142,1.3074887145897045,166130.0,357.90081189980043,0.032756877610716134,471,360,0.06053149606299212,0.029158464566929138,0.9885407017137565,0.8844345093621958,0.9846543552904227,0.7822246912194021
ISIC_0029372.jpg,unknown,0.7466803193092346,0.14947716891765594,0.022343425080180168,0.43529412150382996,0.9960784316062927,0.7529411911964417,-0.08520500361919403,-1.192872405052185,-1636.677413605319,49778.19921875,85843.0,2915.8500346183046,0.7269642699375032,0.6768831660371705,0.49677662037037035,470.8133975392703,323.29592503563293,1.4562923967797563,126821.0,330.60354238679986,0.12687743283796674,480,360,0.053272637795275586,0.053272637795275586,0.9733636811023623,0.5959019463152934,0.9441917503989399,0.35509916545956133
ISIC_0029391.jpg,unknown,0.7429894804954529,0.15471485257148743,0.02393668331205845,0.3686274588108063,0.9960784316062927,0.7372549176216125,-0.13699239492416382,-1.1286941766738892,-1697.4588563465988,50635.25,87913.0,3540.2652942012037,0.8200094658223499,0.5706339006374057,0.508755787037037,632.8308589852884,362.2007164122266,1.7471827920545944,154062.0,334.5658501645115,0.08814371467175615,480,360,0.18291707677165353,0.10473056102362205,0.955401263605836,0.4258011627102125,0.9808972156175553,0.18130718323204226
ISIC_0029392.jpg,unknown,0.7551456093788147,0.14071565866470337,0.01980089582502842,0.47843137383461,0.9960784316062927,0.7490196228027344,-0.010292944498360157,-1.183795690536499,-1783.420073004958,50247.70703125,85159.0,3867.358656589656,0.6736243795072542,0.49281828703703706,0.49281828703703706,679.3620699441144,502.09875876851436,1.3530447109854833,172800.0,329.2837779030448,0.07155030949980015,480,360,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0029412.jpg,unknown,0.7392091751098633,0.1535397619009018,0.023574456572532654,0.30588236451148987,0.9960784316062927,0.7372549176216125,-0.09821564704179764,-1.1432428359985352,-1239.750702788912,50388.98828125,88401.0,4035.3222561319462,0.240666822451033,0.641232835972465,0.5974655312246553,448.6798567717009,435.49216386647487,1.030282273711059,137861.0,335.49314299122886,0.06821982428495804,411,360,0.14733021653543307,0.06588336614173229,0.975203001968504,0.6393489988890085,0.9861470802835985,0.40876715527234764
ISIC_0029466.jpg,unknown,0.7312091588973999,0.15014632046222687,0.02254391834139824,0.2980392277240753,0.9960784316062927,0.7490196228027344,-0.07260556519031525,-1.1578609943389893,-1542.9167788907778,51831.18359375,93019.0,4941.4929624554225,0.5476063752636807,0.6535078475178799,0.5383043981481481,464.60531180336824,388.7520246238719,1.195119979768302,142338.0,344.144546973681,0.047870191844390286,480,360,0.24563238188976377,0.1090674212598425,0.9586883354466003,0.6874216882679296,0.9753304539580767,0.4725512255589942
ISIC_0029489.jpg,unknown,0.7462892532348633,0.14761029183864594,0.02178879640996456,0.43921568989753723,0.9960784316062927,0.7411764860153198,-0.060104887932538986,-1.1815853118896484,-1828.8910330102929,51472.83203125,88940.0,3509.4297244015215,0.6902485228739763,0.5323899484011541,0.5146990740740741,628.9979048390935,455.12550561738874,1.382031762833952,167058.0,336.5143757831831,0.09074733686345847,480,360,0.0065514271653543295,0.0024913877952755905,0.9991603100393698,0.9946527728865107,0.9461206492142895,0.989334138610904
ISIC_0029501.jpg,unknown,0.7604954242706299,0.14062801003456116,0.01977623626589775,0.43921568989753723,0.9960784316062927,0.7529411911964417,-0.053129225969314575,-1.1757829189300537,-1863.5983363672947,50269.78125,84045.0,3528.6481579397505,0.8027663326814282,0.6598285364360074,0.5149816176470589,475.50265470085793,283.53925266339746,1.6770258446908903,127374.0,327.1229394849385,0.08482132096249431,480,340,0.03921628937007875,0.03847810039370079,0.9808347687007875,0.6985441276068274,0.9538274609762004,0.48796462042997324
ISIC_0029515.jpg,unknown,0.758292555809021,0.13884389400482178,0.019277628511190414,0.3764705955982208,0.9960784316062927,0.7647058963775635,-0.040248412638902664,-1.1715631484985352,-1160.5982037021313,49607.94921875,83475.0,2511.084486609961,0.5092248309302158,0.7328218139040813,0.6070026178010471,414.18812223803303,356.46418538983033,1.1619347446786992,113909.0,326.0117651201682,0.1663579813180876,382,360,0.0890132874015748,0.06459153543307086,0.9701246960398333,0.583383285871492,0.9737531016236177,0.3403363168420672
ISIC_0029524.jpg,unknown,0.7409088015556335,0.1524737924337387,0.023248255252838135,0.3686274588108063,0.9960784316062927,0.7254902124404907,-0.1049765944480896,-1.1257630586624146,-1674.7548642385516,51162.73828125,89415.0,3327.0825740376577,0.8411566397281312,0.6743924697931908,0.6147896039603961,569.8919244966008,308.19274081131255,1.8491412970869117,132586.0,337.41178683100947,0.10150632056469606,480,303,0.14852977362204722,0.07803272637795275,0.9680333415354332,0.5875552501583949,0.9845990283466408,0.3452218728778277
ISIC_0029539.jpg,unknown,0.7119478583335876,0.1686915010213852,0.028456823900341988,0.29019609093666077,0.9960784316062927,0.7254902124404907,-0.0024050413630902767,-1.237513780593872,-1654.4070777739232,56233.37890625,105045.0,5606.386360737624,0.6581756207206009,0.6138136558857042,0.6078993055555556,609.6856391789519,459.01063216301895,1.3282603853986987,171135.0,365.71498188713184,0.0419970903169422,480,360,0.11835629921259842,0.05038139763779527,0.9816067913385825,0.8577242823179413,0.9658631287534725,0.7356922926126124
ISIC_0029545.jpg,unknown,0.7485367059707642,0.15294304490089417,0.023391572758555412,0.4117647111415863,0.9960784316062927,0.7686274647712708,-0.1083218976855278,-1.1698575019836426,-1947.6877128939113,43656.58203125,74793.0,3679.2186130069786,0.8179406263995058,0.502566824797409,0.4328298611111111,655.5491787130248,377.1391754960846,1.7382155482806125,148822.0,308.59262024451755,0.0694319927731808,480,360,0.07145054133858268,0.02826648622047244,0.9901764778253822,0.9436071043303207,0.946253831164021,0.8903944304165465
ISIC_0029546.jpg,unknown,0.75412917137146,0.14581213891506195,0.021261177957057953,0.43921568989753723,0.9960784316062927,0.7490196228027344,-0.12816539406776428,-1.131970763206482,-1720.4568152084871,49980.6484375,84717.0,2822.302740679441,0.8118163040634804,0.5486781259310113,0.49026041666666664,653.9312843707313,381.8389203124079,1.7125841541656008,154402.0,328.42812685780854,0.1336513153094571,480,360,0.06197711614173229,0.021930364173228342,0.9930394931102362,0.953268970647879,0.9289245683599635,0.9087218623350821
ISIC_0029564.jpg,unknown,0.7627208828926086,0.13571634888648987,0.018418926745653152,0.37254902720451355,0.9960784316062927,0.772549033164978,-0.10309838503599167,-1.12835693359375,-2038.058350455848,47223.16015625,78684.0,5931.911360099903,0.649126055900176,0.5662960164093707,0.45534722222222224,451.6305958654185,343.54674792223284,1.3146117627277092,138945.0,316.51789892191175,0.02810004323763824,480,360,0.13668799212598426,0.09467273622047244,0.9567617776214059,0.6424823863388451,0.9655244170471493,0.41278709266402913
ISIC_0029602.jpg,unknown,0.7515133619308472,0.14896023273468018,0.022189151495695114,0.38823530077934265,0.9960784316062927,0.7450980544090271,-0.07239425182342529,-1.0200986862182617,-1824.8926091437495,30173.931640625,51407.0,1912.419443665006,0.896708660158486,0.7027134167179276,0.6641731266149871,437.2573870204909,193.53941508981285,2.2592678954701793,73155.0,255.83867040813143,0.1766305507361969,215,360,0.13718011811023625,0.1032234251968504,0.9517839566929136,0.4379259761534815,0.9794685757157036,0.1917902068836365
ISIC_0029644.jpg,unknown,0.7440424561500549,0.15060259401798248,0.022681143134832382,0.3607843220233917,0.9960784316062927,0.7411764860153198,-0.09914600849151611,-1.1171514987945557,-1590.3613002665331,51522.921875,89406.0,4527.405517252631,0.730513296841398,0.5866920401601154,0.5173958333333334,585.9353857706111,400.13437966693346,1.4643465184329723,152390.0,337.3948054380683,0.054812263594963204,480,360,0.17565821850393704,0.08061638779527561,0.9691655931565542,0.7383511007475196,0.9753599045614977,0.5451625171438821
ISIC_0029647.jpg,unknown,0.7595372200012207,0.1372343748807907,0.01883327215909958,0.24313725531101227,0.9960784316062927,0.7568627595901489,-0.06314795464277267,-1.1027518510818481,-1253.7517515733407,47705.4609375,80079.0,7118.316518415035,0.6986543144203268,0.5151829025077523,0.4634201388888889,592.7920429052936,424.11863764058194,1.3977033553702334,155438.0,319.3113676379955,0.019859756297871612,480,360,0.5310962106299211,0.2047551673228346,0.9270913763211626,0.5963112539646043,0.9562892649400809,0.35558711370108265
ISIC_0029655.jpg,unknown,0.7743006348609924,0.12913629412651062,0.01667618378996849,0.3921568691730499,0.9960784316062927,0.7764706015586853,-0.1855008751153946,-1.0023082494735718,-2116.9846355392233,39895.78515625,64743.0,3520.787155501902,0.7388595844408011,0.4936184812442818,0.3935266229029905,528.592167720703,356.1968102065183,1.4839890548549046,131160.0,287.1120823733976,0.06563313380538904,457,360,0.1348732775590551,0.08141609251968504,0.9645899070750346,0.5505362510407549,0.9902861307728165,0.3030917649970065
ISIC_0029669.jpg,unknown,0.7238065600395203,0.15756389498710632,0.024826379492878914,0.32549020648002625,0.9960784316062927,0.7490196228027344,-0.0755903571844101,-1.1238616704940796,-1907.3678255048453,54777.3046875,99827.0,6211.087983609039,0.6117547274569249,0.5794933416924988,0.5777025462962962,587.5691560775315,464.79511428661414,1.264146584198407,172266.0,356.51603615023697,0.03251790225456648,480,360,0.1666769192913386,0.07631028543307088,0.9703361347009665,0.7721253673429015,0.978814443628398,0.5961777434419129
ISIC_0029680.jpg,unknown,0.7654721140861511,0.13999207317829132,0.01959777995944023,0.48235294222831726,0.9960784316062927,0.772549033164978,-0.10419617593288422,-1.1659423112869263,-1691.326306763517,47990.6796875,79252.0,3089.168793751173,0.7270833625098679,0.5441412740480343,0.45863425925925927,504.8198678332317,346.58366903020715,1.4565598813290686,145646.0,317.6582761386064,0.1043606599599963,480,360,0.0600701279527559,0.04050812007874016,0.9817021407480315,0.6120663916355569,0.9888116355064815,0.3746256199482614
ISIC_0029745.jpg,unknown,0.797667384147644,0.1379988044500351,0.01904367096722126,0.4627451002597809,0.9960784316062927,0.8196078538894653,-0.41322678327560425,-1.0374842882156372,-2124.879971932213,32018.125,48859.0,2781.588057947429,0.9293232543044622,0.4409776437990198,0.2976303606237817,653.961693294353,241.48662465334286,2.7080658990249393,110797.0,249.41774378783742,0.07935399791526139,480,342,0.14194758858267714,0.06222317913385827,0.9765786026516904,0.7347464102048844,0.9848018506418317,0.5398523658375441
ISIC_0029747.jpg,unknown,0.7590749263763428,0.13747966289520264,0.018900657072663307,0.47058823704719543,0.9960784316062927,0.7607843279838562,-0.023882055655121803,-1.1732419729232788,-1971.4794903367824,50015.984375,84047.0,2953.178028467162,0.7574091152900125,0.7643276768338153,0.6185020016484163,451.5031007890018,294.8047072415195,1.5315328748095827,109962.0,327.1268316973651,0.12110242033499359,447,304,0.2746678149606299,0.13545767716535434,0.9458858768749778,0.46949386181029373,0.9731763660632384,0.22042547823498976
ISIC_0029755.jpg,unknown,0.7390424609184265,0.1497628390789032,0.022428909316658974,0.4117647111415863,0.9960784316062927,0.7568627595901489,-0.05595347657799721,-1.1658283472061157,-1923.5910210654124,52571.08984375,92455.0,3456.280625571604,0.5220399498503252,0.8062771978477182,0.643612948137835,402.92742302005695,343.66527439220005,1.1724414802533274,114669.0,343.09963874724417,0.09725731442629897,425,338,0.25864296259842523,0.14459276574803154,0.9390869253705418,0.43113505806510843,0.9757942948322973,0.18588057220059753
ISIC_0029779.jpg,unknown,0.7357161045074463,0.1536630243062973,0.02361232414841652,0.3764705955982208,0.9960784316062927,0.7333333492279053,-0.0335976704955101,-1.210943579673767,-1712.7815634089884,52006.65234375,92065.0,3651.723230364973,0.43540699963476254,0.6231302370284136,0.5523458123350132,497.2909065551605,447.67804108527565,1.1108226468951028,147746.0,342.37523083021466,0.08675783641909131,463,360,0.04398375984251969,0.019069881889763784,0.9929564468503937,0.9514268437832972,0.9691355733123641,0.9052130399793028
ISIC_0029805.jpg,unknown,0.7552759051322937,0.16235220432281494,0.026358237490057945,0.3921568691730499,0.9960784316062927,0.7607843279838562,-0.18712960183620453,-1.1995395421981812,-1626.047641022565,29652.00390625,49685.0,2063.8235559596123,0.7680235764326115,0.7494984236170823,0.5452340715053882,357.3629191555733,228.862921388936,1.5614714563057632,66291.0,251.51720970972653,0.14658516764175597,322,283,0.15249753937007876,0.08200049212598426,0.9660494586614172,0.4872686158145858,0.9811859108650431,0.2374360848880389
ISIC_0029820.jpg,unknown,0.730636477470398,0.15363872051239014,0.023604854941368103,0.364705890417099,0.9960784316062927,0.7254902124404907,-0.0025062630884349346,-1.1275670528411865,-1670.7984545615338,53248.92578125,95525.0,4573.077702872523,0.5976812515713636,0.6491939868428206,0.5528067129629629,492.06008260707154,394.5012107378578,1.2472967616163813,147144.0,348.74949105457694,0.05739971670808757,480,360,0.2900159940944883,0.13665723425196857,0.9469007057888268,0.5522889242905109,0.9641153195395618,0.30502307037328913
ISIC_0029831.jpg,unknown,0.7315362095832825,0.15558163821697235,0.02420564740896225,0.3764705955982208,0.9960784316062927,0.7490196228027344,-0.027613284066319466,-1.2025405168533325,-1778.3221561044656,53630.0078125,95879.0,4854.71522113826,0.4981840373337002,0.5927640974596443,0.5548553240740741,508.72976531733474,441.10498649068563,1.153307672544475,161749.0,349.39509771841773,0.051121765219538005,480,360,0.10485359251968505,0.057240403543307075,0.9760976942450208,0.6579490339791898,0.9915287087786582,0.4328994944916159
ISIC_0029847.jpg,unknown,0.7290446162223816,0.15238286554813385,0.023220539093017578,0.3843137323856354,0.9960784316062927,0.7254902124404907,0.00464355293661356,-1.16713547706604,-1846.7314452662322,52483.234375,94611.0,4305.863453416399,0.2978128452625883,0.7834565795248466,0.6537520729684909,393.66319179337347,375.80043963258504,1.0475325472696428,120761.0,347.07703261226965,0.0641255332984873,402,360,0.2951218011811023,0.14508489173228345,0.9421387466820463,0.46076412076910167,0.9761894414598224,0.2123051828501117
ISIC_0029856.jpg,unknown,0.7538158893585205,0.138398677110672,0.019154192879796028,0.4588235318660736,0.9960784316062927,0.7529411911964417,0.041649751365184784,-1.1364644765853882,-2057.357861848402,27681.4609375,47126.0,2101.481456229631,0.8471373225084138,0.7024609834990385,0.4915512349799733,388.73484888068003,206.5636021738775,1.8819135839500785,67087.0,244.95445859422375,0.13409707928868447,428,224,0.10669906496062993,0.07145054133858268,0.967782212540528,0.5799833837980954,0.9755754853068668,0.3363808941668176
ISIC_0029857.jpg,unknown,0.7115432024002075,0.16696077585220337,0.02787589840590954,0.2666666805744171,0.9960784316062927,0.7333333492279053,-0.15252891182899475,-1.0751805305480957,-1907.1268617552407,60209.4609375,112716.0,6615.98747854565,0.6858299669888076,0.6522916666666667,0.6522916666666667,633.2145062316764,460.82933703786284,1.3740759438231034,172800.0,378.83303515449734,0.03235981895743938,480,360,0.0,0.0,1.0,1.0,1.0,1.0
